_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.8148219585418701;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.798865795135498;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7589695453643799;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7072675228118896;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7539303302764893;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7578682899475098;439;_
_;0.7170836925506592;439;_
_;0.7170836925506592;439;_
_;0.7170836925506592;439;_
_;0.7170836925506592;439;_
_;0.7170836925506592;439;_
_;0.7170836925506592;439;_
_;0.7170836925506592;439;_
_;0.7170836925506592;439;_
_;0.7170836925506592;439;_
_;0.7170836925506592;439;_
_;0.7170836925506592;439;_
_;0.7170836925506592;439;_
_;0.7170836925506592;439;_
_;0.7170836925506592;439;_
_;0.7170836925506592;439;_
_;0.7170836925506592;439;_
_;0.7170836925506592;439;_
_;0.7170836925506592;439;_
_;0.7170836925506592;439;_
_;0.7170836925506592;439;_
_;0.7170836925506592;439;_
_;0.7170836925506592;439;_
_;0.7170836925506592;439;_
_;0.7170836925506592;439;_
_;0.7170836925506592;439;_
_;0.7170836925506592;439;_
_;0.7170836925506592;439;_
_;0.7170836925506592;439;_
_;0.7170836925506592;439;_
